formulaRank	molecularFormula	adduct	precursorFormula	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C9H17NO4	[M + H]+	C9H17NO4	51.9236673425761	51.9236673425761	0.0	11	0.9849441461919217	4.17146831402199	4.17146831402199	0.27201189954749383		204.12309	147.27499999999998	5621_group2_sirius_2056	2056
1	C30H50O12	[M + Na]+	C30H50O12	10.908369544438191	10.908369544438191	0.0	6	0.7682401472003089	1.7042336005446608	2.3957610193491874	-0.2522552765931653		625.31929	284.46906249999995	5622_group2_sirius_9384	9384
1	C10H13N3	[M + H]+	C10H13N3	25.902455492635433	25.902455492635433	0.0	8	0.44122935566688637	5.538233564747483	5.538233564747483	0.5458370797937717		176.11832	32.957499999999996	5623_group2_sirius_212	212
1	C16H31NO6	[M + H]+	C16H31NO6	14.486728354376464	10.743699053888001	3.743029300488462	3	0.9657205991267981	2.228865228189723	2.228865228189723	-0.07229943666775988		334.22239	152.94375	5624_group2_sirius_2320	2320
1	C11H19NO5	[M + H]+	C11H19NO5	47.94523660914952	47.94523660914952	0.0	14	0.7891523916691171	2.843788783331342	2.843788783331342	-0.7685266722382436		246.13341	148.22809936523439	5625_group2_sirius_2077	2077
1	C44H76N4O9	[M + H3N + H]+	C44H79N5O9	33.26974870602738	24.445613805564214	8.824134900463166	16	0.9746772633030071	2.4114853643842245	4.1474647426354245	-1.8910434990517866		822.59350	374.72031380239866	5626_group2_sirius_13273	13273
1	C30H48O5	[M + H]+	C30H48O5	13.954172754218988	13.806719699471547	0.14745305474743997	3	0.764834231409815	-2.262831007781891	3.177826410671517	-3.047041851738514		489.35596	394.28273445129395	5627_group2_sirius_14530	14530
1	C26H46O4	[M + H]+	C26H46O4	20.196766462548677	16.655856056432178	3.5409104061164993	2	1.0	0.833829494436313	0.833829494436313	1.0242084667000204		423.34732	346.2	5628_group2_sirius_11757	11757
1	C25H38O7	[M + Na]+	C25H38O7	8.912294010187258	8.912294010187258	0.0	2	1.0	2.8756833499447065	2.8756833499447065	1.3644832520627432		473.25162	294.57	5629_group2_sirius_9862	9862
1	C12H22O6	[M - H2O + H]+	C12H20O5	40.08122042960695	36.78456466947556	3.2966557601313946	8	0.9677231778377948	1.7017014797234997	1.7017014797234997	-73470.40799708995		245.13849	251.6509375	5630_group2_sirius_7414	7414
1	C10H12O4	[M + H]+	C10H12O4	52.32734741217396	50.9736518440837	1.3536955680902605	11	0.9999999999999998	2.1566000996699293	2.6853327793134794	-7.28293312517712		197.07940	29.215000000000003	5631_group2_sirius_75	75
1	C10H22O6	[M + H]+	C10H22O6	55.73465869677929	50.5066502914227	5.228008405356587	8	0.9934091009810199	1.6883204996260142	1.6883204996260142	-0.563984020856447		239.14878	55.31542740169928	5632_group2_sirius_441	441
1	C24H47N9OS	[M + Na]+	C24H47N9OS	5.543382920628257	-0.6094379124341005	6.152820833062358	1	0.0	NaN	NaN	2.9889475445642697		532.35324	379.545	5633_group2_sirius_13501	13501
1	C22H46O4	[M + Na]+	C22H46O4	4.368033861009458	3.469764343284097	0.8982695177253607	1	0.0	0.37336292424634954	0.37336292424634954	-0.05197732966005402		397.32881	428.845	5634_group2_sirius_16002	16002
1	C22H38O10	[M - H2O + H]+	C22H36O9	60.030334141360456	56.70550514792103	3.3248289934394224	18	0.9189966413635162	3.665520028008472	4.260388677265898	-40452.284276897546		445.24269	227.85832978915425	5635_group2_sirius_6315	6315
1	C45H70O7	[M + Na]+	C45H70O7	3.5	3.5	0.0	1	0.0	NaN	NaN	7.9606461664595525		745.50731	404.44	5636_group2_sirius_14889	14889
1	C20H34O3	[M + H]+	C20H34O3	35.149770023082574	31.327785653497322	3.821984369585251	8	0.9000000000000001	2.036904951625081	2.982227491723732	-0.6849024408268457		323.25785	389.17340332031245	5637_group2_sirius_14166	14166
1	C11H14N2O4	[M + H]+	C11H14N2O4	36.83609473197055	34.24230308496591	2.5937916470046347	9	0.994212077665365	2.30488771171238	2.30488771171238	0.11133255250401627		239.10266	27.08625	5638_group2_sirius_21	21
1	C17H16O5	[M + H]+	C17H16O5	62.080779820326676	59.66248931117448	2.418290509152191	28	0.91604704921667	3.1422682732638743	3.1422682732638743	0.2986840813543223		301.10714	230.58718750000003	5639_group2_sirius_6470	6470
1	C15H29NO4	[M + H]+	C15H29NO4	18.35443260349747	18.35443260349747	0.0	5	0.9179258548723419	-0.6971861167570016	0.6971861167570016	-0.5026080906985473		288.21679	177.60272132478656	5640_group2_sirius_3533	3533
1	C11H14O2	[M + H]+	C11H14O2	24.961057574750605	21.466401638616524	3.4946559361340785	4	1.0	2.5472298327561367	2.5472298327561367	0.35654669718705556		179.10672	98.6075	5641_group2_sirius_774	774
1	C22H39NO4	[M + H]+	C22H39NO4	14.904762706606702	11.064755519665605	3.8400071869410968	3	1.0	1.7560008127853577	1.7560008127853577	0.038765617350941604		382.29520	337.44	5642_group2_sirius_11291	11291
1	C8H14NO19P5	[M + H]+	C8H14NO19P5	6.647231382617623	4.036053400484594	2.611177982133029	5	0.8975059175443898	9.28962103965957	9.28962103965957	-3.145848197299143		583.89025	369.0621875	5643_group2_sirius_12982	12982
1	C41H80O15	[M + H]+	C41H80O15	21.432997788778884	21.432997788778884	0.0	5	0.9105869964914299	2.9348747428776316	2.9348747428776316	-0.41584330530616376		813.55666	386.81	5644_group2_sirius_13905	13905
1	C21H26O6	[M + H]+	C21H26O6	31.72918257840957	29.075191665254955	2.653990913154614	11	0.9882351708048955	2.581774354872899	2.581774354872899	-0.7063386263640287		375.17995	167.9625	5645_group2_sirius_3096	3096
1	C13H20O4	[M - H2O + H]+	C13H18O3	32.31751840635799	28.745703395617674	3.5718150107403153	5	1.0	5.468882420662153	5.468882420662153	-80715.85435206482		223.13306	256.05	5646_group2_sirius_7889	7889
1	C12H22O4	[M + Na]+	C12H22O4	121.89945932374398	119.82519173740809	2.0742675863358864	44	0.715576098385472	2.9633358359456885	3.0150861977604064	6.281502140830096		253.14262	172.01961127915442	5647_group2_sirius_3285	3285
1	C6H12O14P6	[M + K]+	C6H12O14P6	6.7706428564120005	6.7706428564120005	0.0	6	0.9198932157590471	5.917840751552216	5.917840751552216	-6.5555191364861924		532.82494	176.43	5648_group2_sirius_3569	3569
1	C13H16O3	[M + H]+	C13H16O3	62.983997137035566	59.41813331204214	3.5658638249934307	20	0.9785233011766097	1.1383373130581063	1.4949976831249945	0.2676222748604977		221.11728	176.29879028320312	5649_group2_sirius_3540	3540
1	C11H20N4O3	[M + K]+	C11H20N4O3	4.26178178089285	4.26178178089285	0.0	2	1.0	1.1248034857574314	1.1248034857574314	3.020490610219838		295.11759	283.89	5650_group2_sirius_9354	9354
1	C10H9NO3	[M + H]+	C10H9NO3	52.13963195043178	49.23835854596952	2.90127340446226	9	0.9371228597851226	4.764926701172511	4.764926701172511	0.7830650292721246		192.06567	30.900235207823428	5651_group2_sirius_148	148
1	C44H69NO12	[M + H]+	C44H69NO12	10.415066775616305	1.7878206337025837	8.627246141913721	2	0.511783177748766	5.456262055232507	5.456262055232507	0.9532746092016608		804.49002	328.70500000000004	5652_group2_sirius_11073	11073
1	C20H42N4O7	[M + H]+	C20H42N4O7	8.43196552912325	8.396985761445725	0.03497976767752431	3	1.0	12.011269545150018	12.011269545150018	4.3514301399146		451.31459	315.27	5653_group2_sirius_10546	10546
1	C19H32O7	[M + H]+	C19H32O7	112.54258486219106	106.20227303056245	6.34031183162861	36	0.9830875471518397	3.7400427374192193	3.7400427374192193	-0.16026945711018104		373.22202	169.28110351562498	5654_group2_sirius_3194	3194
1	C8H15NO3	[M + H]+	C8H15NO3	40.99316509593677	40.99316509593677	0.0	7	1.0000000000000002	3.8100397514865634	3.8100397514865634	0.977573537976234		174.11264	64.445	5655_group2_sirius_569	569
1	C15H15NO	[M + H]+	C15H15NO	27.25336978489661	23.61052472912716	3.64284505576945	4	0.9696817331862503	1.6829923601194396	1.7546703868487998	0.35134863695508295		226.12272	264.2781801605224	5656_group2_sirius_8393	8393
1	C30H46O8	[M + H]+	C30H46O8	21.06289653704555	21.06289653704555	0.0	5	0.6271764389695533	5.04472924402755	5.04472924402755	-3.0726836926959713		535.32490	231.210625	5657_group2_sirius_6496	6496
1	C11H18N2O4	[M + H]+	C11H18N2O4	10.158371608136717	10.158371608136717	0.0	2	1.0	5.693536217532626	5.693536217532626	0.9315511628344211		243.13416	34.02	5658_group2_sirius_223	223
1	C15H20O2	[M + H]+	C15H20O2	107.23148893957831	104.59159783670952	2.6398911028687833	32	0.7766542071057907	2.06868163806082	2.353598878036516	0.44463332561517954		233.15371	199.90153708457945	5659_group2_sirius_4790	4790
1	C23H38O9	[M - H2O + H]+	C23H36O8	40.48465177700812	37.57894918634854	2.905702590659578	8	1.0	2.3189115535370743	2.951616186422862	-40817.595341167085		441.24817	258.065	5660_group2_sirius_8039	8039
1	C19H40O3	[M + H]+	C19H40O3	29.150307036375835	24.067831547270593	5.082475489105241	6	0.985582081547527	8.568126658277974	8.568126658277974	-0.22562550782184201		317.30495	414.7179209077824	5661_group2_sirius_15479	15479
1	C25H60N9O5P	[M + H]+	C25H60N9O5P	8.366496723785652	3.828851636691202	4.537645087094449	4	0.9497830698322847	12.595044164211942	12.595044164211942	1.27144023487343		598.45354	315.12375	5662_group2_sirius_10567	10567
1	C21H32O2	[M + H]+	C21H32O2	88.19007581041149	82.08245841310139	6.107617397310098	21	1.0000000000000002	3.965436016280343	3.965436016280343	0.7038156252942598		317.24773	372.71	5663_group2_sirius_13186	13186
1	C45H56O3	[M + H]+	C45H56O3	21.63536543115834	21.63536543115834	0.0	6	0.8621964338103465	4.849109034640704	4.849109034640704	-1.413174264588182		645.42931	328.44	5664_group2_sirius_11072	11072
1	C28H48O5	[M + H]+	C28H48O5	17.306074666983356	16.534191660906878	0.7718830060764796	2	1.0	-0.8238771425638112	0.8238771425638112	1.0076371096879042		465.35792	372.185	5665_group2_sirius_13115	13115
1	C26H29N3O5	[M + H]+	C26H29N3O5	12.418177885749921	6.958787039149525	5.459390846600397	2	1.0	3.231562735757987	3.231562735757987	2.288833012270943		464.21906	207.73000000000002	5666_group2_sirius_5490	5490
1	C17H36O3	[M + H]+	C17H36O3	29.98319647120618	24.243662546138868	5.739533925067314	6	0.9771445494715778	6.229768216916177	6.229768216916177	-0.48903218371406093		289.27358	358.16640094085454	5667_group2_sirius_12374	12374
1	C25H49NO5	[M + H]+	C25H49NO5	29.550096209421575	26.752962908925724	2.79713330049585	5	1.0	3.9527061109901798	3.9527061109901798	0.8098677997996498		444.36871	437.04999999999995	5668_group2_sirius_16352	16352
1	C34H62O6	[M + Na]+	C34H62O6	8.739272102517358	8.739272102517358	0.0	2	1.0	0.8980607654448174	0.8980607654448174	1.8654768199605558		589.44496	418.6	5669_group2_sirius_15532	15532
1	C17H24O5	[M + H]+	C17H24O5	128.08245828691582	125.35616374720365	2.726294539712164	53	0.933851645400961	2.970299436241713	2.970299436241713	-1.1331011536080262		309.16930	196.95794177000818	5670_group2_sirius_4667	4667
1	C10H11NO2	[M + H]+	C10H11NO2	22.0537553991068	19.039955317695235	3.0138000814115666	3	0.9221746834348935	1.9875492686523928	2.1143070780428794	1.8808598079499508		178.08659	151.41	5671_group2_sirius_2212	2212
1	C14H20O4	[M + H]+	C14H20O4	126.09885570223267	122.39602238463381	3.7028333175988566	30	0.9661151177184798	4.781770231828129	4.781770231828129	0.373021224203053		253.14353	260.0030151367188	5672_group2_sirius_8100	8100
1	C32H50O10	[M + Na]+	C32H50O10	9.274503358396476	3.499999999999999	5.774503358396477	1	0.0	NaN	NaN	1.7680959196427233		617.33071	407.895	5673_group2_sirius_15080	15080
1	C33H54O13	[M + H3N + H]+	C33H57NO13	20.144770771603717	20.144770771603717	0.0	8	0.9753281683733611	0.4101052397729093	1.7857493249945395	-1.5484222095537585		676.38922	284.09298044115303	5674_group2_sirius_9429	9429
1	C11H20N3O3	[M + H]+	C11H20N3O3	5.5876127529871615	5.5876127529871615	0.0	2	0.7971236615197523	-1.9278125332897544	1.9278125332897544	6.321156689827456		243.15928	198.40750000000003	5675_group2_sirius_4768	4768
1	C15H31N7O3	[M + H]+	C15H31N7O3	9.995892764857434	9.995892764857434	0.0	2	0.982454845148672	7.951682121816887	7.951682121816887	7.217398794310513		358.25870	181.40082330822946	5676_group2_sirius_3839	3839
1	C10H11O3	[M - H2O + H + H]+	C10H10O2	23.27833831605735	19.901960128244028	3.376378187813323	6	0.9867966775969925	4.561611581181193	4.561611581181193	-110443.38034508655		163.07533	322.160595703125	5677_group2_sirius_10865	10865
1	C16H20O5	[M - H2O + H]+	C16H18O4	54.04792309628083	50.29504154601843	3.7528815502623996	20	0.9886457607305366	1.9424678729692642	2.047006175691458	-65463.417013150174		275.12756	148.26285919874908	5678_group2_sirius_2034	2034
1	C8H16O3	[M + Na]+	C8H16O3	19.42248643010972	16.362952603090548	3.0595338270191745	5	0.3084450551491068	6.564866733003578	6.564866733003578	1.829212583902072		183.09950	61.86	5679_group2_sirius_550	550
1	C16H24O5	[M + H]+	C16H24O5	58.46406168394007	58.46406168394007	0.0	16	1.0	4.158655377198071	4.158655377198071	0.20082770043368509		297.16971	236.50140625	5680_group2_sirius_6788	6788
1	C2H3NO5P8	[M + K]+	C2H3NO5P8	-8.197077048142937	-8.197077048142937	0.0	1	0.0	NaN	NaN	-1.2344115593633136		407.75387	171.2925	5681_group2_sirius_3376	3376
1	C11H16O5	[M - H2O + H]+	C11H14O4	186.874295864727	181.3454004186125	5.528895446114502	47	0.8923198000709862	4.022311880542287	4.022311880542287	-85319.19109822398		211.09647	151.04078125	5682_group2_sirius_2202	2202
1	C32H48O5	[M + H3N + H]+	C32H51NO5	1016.8253434311396	1011.5828119649924	5.242531466147157	7	0.9376146356486262	0.10079283689684015	2.055637783144152	-1.3578559463570878	DG(16:3_13:4)	530.38328	408.71211914062496	5683_group2_sirius_15079	15079
1	C18H26O3	[M + H]+	C18H26O3	116.73945870505754	113.30596265482882	3.43349605022872	30	0.9399107323949918	5.525536194218711	5.525536194218711	0.20211817645323105		291.19553	223.653125	5684_group2_sirius_6101	6101
1	C20H13NO6	[M + H]+	C20H13NO6	13.050980275071817	9.90535226413299	3.1456280109388266	2	1.0	9.536412490103208	9.536412490103208	7.680670242233195		364.08436	269.59	5685_group2_sirius_8677	8677
1	C12H26O7	[M + H]+	C12H26O7	57.39036873310765	51.6518109807104	5.738557752397247	9	0.9935067365711605	1.505069859840803	2.29152791974791	0.10726897616678858		283.17516	101.80196913533715	5686_group2_sirius_785	785
1	C8H12O4	[M + H3N + H]+	C8H15NO4	48.665225088096356	46.37697992176463	2.2882451663317296	9	0.7108875865542372	4.501074568887875	4.501074568887875	0.2924025985395386		190.10744	79.57777458825024	5687_group2_sirius_670	670
1	C23H41NO7	[M + H]+	C23H41NO7	9.480561126767	6.564603404460929	2.9159577223060715	3	0.75	6.1126153520748705	6.6687096050458035	0.317121914776312		444.29572	254.124375	5688_group2_sirius_7693	7693
1	C9H25N4O4P	[M + Na]+	C9H25N4O4P	33.06603894577164	33.06603894577164	0.0	15	0.8148112614692445	6.419840622934277	6.419840622934277	-5.8688502943060525		307.14876	279.715625	5689_group2_sirius_9175	9175
1	C42H60N10O7	[M + H]+	C42H60N10O7	26.203925065563816	26.203925065563816	0.0	7	0.534384227383797	8.289984105878364	8.289984105878364	-0.3311577723612706		817.47165	222.185	5690_group2_sirius_6007	6007
1	C22H38O8	[M - H2O + H]+	C22H36O7	55.36104526987775	51.78515243963122	3.5758928302465316	13	0.9248845678512313	4.326526601939316	4.326526601939316	-43582.882116213834		413.25318	261.492998046875	5691_group2_sirius_8125	8125
1	C33H48N4O6	[M + H]+	C33H48N4O6	20.05431685141372	13.544579532502883	6.509737318910838	4	0.8686011648230453	1.3169654601217007	1.3169654601217007	0.43238546635369624		597.36492	265.3588671875	5692_group2_sirius_8434	8434
1	C10H14O4	[M - H2O + H]+	C10H12O3	160.67866474215813	156.07621950938963	4.602445232768507	39	0.965959455201866	5.611590873294434	5.611590873294434	-99458.4912859918		181.08595	126.34816201004259	5693_group2_sirius_1179	1179
1	C28H55N5O4	[M + H]+	C28H55N5O4	20.990068736831503	15.045735187547299	5.944333549284204	7	0.984578434497803	7.035303116811138	7.035303116811138	-2.2827132043917686		526.43148	325.698515625	5694_group2_sirius_11025	11025
1	C8H8NO3P3S6	[M + H]+	C8H8NO3P3S6	2.3951307821240366	2.3951307821240366	0.0	2	0.6863320085289476	13.987777601520808	13.987777601520808	-3.2435277774893048		451.80994	383.345	5695_group2_sirius_13783	13783
1	C33H68O12	[M + H]+	C33H68O12	6.756155248099517	6.756155248099517	0.0	3	1.0	7.944387240915324	7.944387240915324	-0.523314978243447		657.47801	422.27874999999995	5696_group2_sirius_15784	15784
1	C14H23NO10	[M + H]+	C14H23NO10	4.1528882957367275	0.9508122554318872	3.2020760403048403	1	0.0	-0.6019242387976051	0.6019242387976051	-0.5254505623321112		366.13928	322.7025	5697_group2_sirius_10832	10832
1	C20H42N2O2	[M + H]+	C20H42N2O2	37.34812749434565	31.826908200940068	5.5212192934055775	8	0.9694519142513836	2.3305966283582737	2.3305966283582737	0.7134895741479489		343.33215	302.97749999999996	5698_group2_sirius_10104	10104
1	C14H20O5	[M + H]+	C14H20O5	6.405699768628616	3.71965809179115	2.686041676837466	2	1.0	2.099130595815262	2.716627853244194	-0.8552935217736862		269.13812	149.5525	5699_group2_sirius_2115	2115
1	C31H50O6	[M + H]+	C31H50O6	18.720940010791175	18.720940010791175	0.0	8	0.7797889296457828	2.552932417885031	2.552932417885031	1.6254881155382788		519.36886	367.34625	5700_group2_sirius_12927	12927
1	C10H14O2	[M + H]+	C10H14O2	166.7923210709146	163.501606638317	3.2907144325975817	41	0.842022255986894	4.482553900172583	4.482553900172583	0.142782499632761		167.10668	153.76256789136488	5701_group2_sirius_2405	2405
1	C19H38O4	[M - H2O + H]+	C19H36O3	56.685636718236545	50.59579782595053	6.089838892286018	17	0.9395778338323026	8.325138491376718	8.325138491376718	-57490.016805058796		313.27415	386.06340332031255	5702_group2_sirius_13914	13914
1	C10H16O4	[M + Na]+	C10H16O4	6.851174906114577	3.447423691909648	3.4037512142049287	1	0.0	0.6423649502934411	0.6423649502934411	0.9426862044273764		223.09429	104.19	5703_group2_sirius_812	812
1	C13H18NO5PS8	[M + H]+	C13H18NO5PS8	1.9307245942966968	1.9307245942966968	0.0	2	0.5449353955093952	1.3306902301924708	1.3306902301924708	2.4937903304415494		555.87749	436.95000000000005	5704_group2_sirius_16351	16351
1	C22H38O8	[M + H3N + H]+	C22H41NO8	43.425449099183346	43.425449099183346	0.0	15	0.9712242499909112	1.2075121979884371	1.6712668034763638	0.7501289051346729		448.29083	260.5521286939829	5705_group2_sirius_8164	8164
1	C13H18O5	[M - H2O + H]+	C13H16O4	119.59310459502834	116.04978182165694	3.543322773371402	37	0.9570542524199047	2.354300533870756	2.354300533870756	-75958.61925204343		237.11200	157.22	5706_group2_sirius_2515	2515
1	C31H17NO10P4	[M + Na]+	C31H17NO10P4	2.4865679533586738	-0.6094379124341001	3.096005865792774	1	0.0	NaN	NaN	-1.6239654548730542		709.96836	440.18499999999995	5707_group2_sirius_16444	16444
1	C12H18O6	[M + H]+	C12H18O6	22.286379313159003	22.286379313159003	0.0	4	1.0	2.027586668056219	2.027586668056219	0.020268438103320366		259.11762	116.795	5708_group2_sirius_915	915
1	C9H10O4	[M + H]+	C9H10O4	120.91081429338516	117.82841344369854	3.0824008496866258	34	0.8796213758130547	4.01952894664246	4.01952894664246	0.40831291229908506		183.06526	155.2285199787259	5709_group2_sirius_2421	2421
1	C16H21NO5	[M + H]+	C16H21NO5	11.683960969892166	11.683960969892166	0.0	6	0.2641399429530297	-1.366582085441387	2.037270528540665	-2.723441248644417		308.14841	154.715	5710_group2_sirius_2396	2396
1	C28H52O5	[M - H2O + H]+	C28H50O4	33.21728196567156	33.21728196567156	0.0	17	0.9978277826502954	5.248181826858824	5.248181826858824	-39900.80521154429		451.37839	409.596130130291	5711_group2_sirius_15158	15158
1	C31H58O6	[M + K]+	C31H58O6	13.900176063984176	13.900176063984176	0.0	6	0.8070483509765638	3.1394209220056846	3.1394209220056846	3.1523892030873397		565.38828	346.89	5712_group2_sirius_11770	11770
1	C25H34O8	[M + H]+	C25H34O8	57.93417341805605	51.52354806447525	6.410625353580795	26	0.986956763828546	3.3360099043023204	3.609022589798931	0.7242573909803927		463.23298	265.1443700048637	5713_group2_sirius_8481	8481
